area_ae,cell_dice,checkpoint_rule,circularity_ae,cytoplasm_dice,diagnostic_class,fallback_to_raw,foreground_dice,gt_circularity,gt_nc,gt_nucleus_area,gt_perimeter,invalid_circularity,invalid_nc,invalid_prediction,model,native_height,native_width,nc_ae,nucleus_dice,parent_source_id,perimeter_ae,pred_circularity,pred_nc,pred_nucleus_area,pred_perimeter,processing,sample_id,seed
1882,0.8806417200065649,best_val_dice,0.15696835669830744,0.8094749694749694,Parabasal,False,0.7774600918711774,0.8485951531265622,0.15869436838997156,2956,206.06601464748383,False,False,False,baseline,153,250,0.05803277401920284,0.7454452142673852,Parabasal__014,86.15938103199005,0.6916267964282548,0.2167271424091744,4838,292.2253956794739,raw,Parabasal__014_03,20260805
2859,0.7523217871485943,best_val_dice,0.05214705955770649,0.5246452411476062,Parabasal,False,0.6077987853127502,0.8202187470329635,0.3634709427954054,3196,218.10764503479004,False,False,False,baseline,135,174,0.07440872165353873,0.6909523294778943,Parabasal__014,93.07106757164001,0.768071687475257,0.43787966444894416,6055,311.17871260643005,closing,Parabasal__014_04,20260803
2859,0.7523217871485943,best_val_dice,0.05036295852581674,0.5246452411476062,Parabasal,False,0.6077987853127502,0.8202187470329635,0.3634709427954054,3196,218.10764503479004,False,False,False,baseline,135,174,0.07440872165353873,0.6909523294778943,Parabasal__014,92.82842743396759,0.7698557885071468,0.43787966444894416,6055,310.93607246875763,dual_matched_null,Parabasal__014_04,20260803
2841,0.7523217871485943,best_val_dice,0.10494566888012691,0.5258182781924997,Parabasal,False,0.6090588195901305,0.8202187470329635,0.3634709427954054,3196,218.10764503479004,False,False,False,baseline,135,174,0.07253945732015143,0.6922993609877612,Parabasal__014,103.61522436141968,0.7152730781528366,0.43601040011555686,6037,321.7228693962097,raw,Parabasal__014_04,20260803
1318,0.8093114399621596,best_val_dice,0.005008273245407091,0.6819261695906432,Parabasal,False,0.7554896736409766,0.8202187470329635,0.3634709427954054,3196,218.10764503479004,False,False,False,baseline,135,174,0.018759220764095752,0.82905317769131,Parabasal__014,40.82842659950256,0.8252270202783706,0.3447117220313097,4514,258.9360716342926,closing,Parabasal__014_04,20260804
1318,0.8093114399621596,best_val_dice,0.006507665981532962,0.6819261695906432,Parabasal,False,0.7554896736409766,0.8202187470329635,0.3634709427954054,3196,218.10764503479004,False,False,False,baseline,135,174,0.018759220764095752,0.82905317769131,Parabasal__014,40.828426241874695,0.8267264130144965,0.3447117220313097,4514,258.93607127666473,dual_matched_null,Parabasal__014_04,20260804
1298,0.8093114399621596,best_val_dice,0.07003526673424032,0.683129450429067,Parabasal,False,0.7571694066189548,0.8202187470329635,0.3634709427954054,3196,218.10764503479004,False,False,False,baseline,135,174,0.020809867690563644,0.8312093628088426,Parabasal__014,52.54415667057037,0.7501834802987232,0.3426610751048418,4494,270.6518017053604,raw,Parabasal__014_04,20260804
1232,0.7776480508529545,best_val_dice,0.007051518745893937,0.6515295131408876,Parabasal,False,0.7449672749335078,0.8202187470329635,0.3634709427954054,3196,218.10764503479004,False,False,False,baseline,135,174,0.05633353556782689,0.838405036726128,Parabasal__014,38.00000047683716,0.8272702657788574,0.30713740722757854,4428,256.1076455116272,closing,Parabasal__014_04,20260805
1232,0.7776480508529545,best_val_dice,0.007243109811889803,0.6515295131408876,Parabasal,False,0.7449672749335078,0.8202187470329635,0.3634709427954054,3196,218.10764503479004,False,False,False,baseline,135,174,0.05633353556782689,0.838405036726128,Parabasal__014,37.99999976158142,0.8274618568448533,0.30713740722757854,4428,256.10764479637146,dual_matched_null,Parabasal__014_04,20260805
1212,0.7776480508529545,best_val_dice,0.06899780771163955,0.6526904864399483,Parabasal,False,0.7466503457975648,0.8202187470329635,0.3634709427954054,3196,218.10764503479004,False,False,False,baseline,135,174,0.058144351398300764,0.8406102051551815,Parabasal__014,49.71572959423065,0.7512209393213239,0.30532659139710466,4408,267.8233746290207,raw,Parabasal__014_04,20260805
124,0.8424847893036881,best_val_dice,0.022579512297490334,0.8047796260592746,Parabasal,False,0.8838841456690081,0.8702944558482995,0.23449452424192394,4261,244.8944432735443,False,False,False,baseline,168,205,0.06861595416437524,0.9629886652787416,Parabasal__014,6.828425884246826,0.8477149435508091,0.1658785700775487,4385,251.72286915779114,closing,Parabasal__014_05,20260803
124,0.8424847893036881,best_val_dice,0.020644831993831714,0.8048693000941577,Parabasal,False,0.8841603035284575,0.8702944558482995,0.23449452424192394,4261,244.8944432735443,False,False,False,baseline,168,205,0.06861595416437524,0.9634513069627574,Parabasal__014,6.5857847929000854,0.8496496238544677,0.1658785700775487,4385,251.4802280664444,dual_matched_null,Parabasal__014_05,20260803
100,0.8424847893036881,best_val_dice,0.11629374401002845,0.8048846067667488,Parabasal,False,0.8838851240746293,0.8702944558482995,0.23449452424192394,4261,244.8944432735443,False,False,False,baseline,168,205,0.06967348036271459,0.9628856413825099,Parabasal__014,20.887301325798035,0.754000711838271,0.16482104387920934,4361,265.78174459934235,raw,Parabasal__014_05,20260803
792,0.9036932466939318,best_val_dice,0.0020791921519277556,0.8655505823586143,Parabasal,False,0.8811582148533046,0.8702944558482995,0.23449452424192394,4261,244.8944432735443,False,False,False,baseline,168,205,0.07871043945658174,0.8967658473479948,Parabasal__014,24.485281944274902,0.8723736480002272,0.1557840847853422,3469,220.4091613292694,closing,Parabasal__014_05,20260804
792,0.9036932466939318,best_val_dice,0.0023378752254938906,0.8656000395657657,Parabasal,False,0.8813123095629605,0.8702944558482995,0.23449452424192394,4261,244.8944432735443,False,False,False,baseline,168,205,0.07871043945658174,0.8970245795601552,Parabasal__014,24.485283255577087,0.8726323310737933,0.1557840847853422,3469,220.40916001796722,dual_matched_null,Parabasal__014_05,20260804
817,0.9036932466939318,best_val_dice,0.11176741964623793,0.8650158165282721,Parabasal,False,0.8791010296139089,0.8702944558482995,0.23449452424192394,4261,244.8944432735443,False,False,False,baseline,168,205,0.0800065683813399,0.8931862426995457,Parabasal__014,9.840620517730713,0.7585270362020615,0.15448795586058403,3444,235.0538227558136,raw,Parabasal__014_05,20260804
139,0.8906004962779156,best_val_dice,0.009138410751834414,0.8624499904743761,Parabasal,False,0.9154191977899735,0.8702944558482995,0.23449452424192394,4261,244.8944432735443,False,False,False,baseline,168,205,0.06145392980844086,0.9683884051055708,Parabasal__014,2.8284287452697754,0.861156045096465,0.17304059443348307,4122,242.06601452827454,closing,Parabasal__014_05,20260805
139,0.8906004962779156,best_val_dice,0.00849503254803663,0.8620213373975996,Parabasal,False,0.9141312699155479,0.8702944558482995,0.23449452424192394,4261,244.8944432735443,False,False,False,baseline,168,205,0.06145392980844086,0.9662412024334963,Parabasal__014,2.828429341316223,0.8617994233002628,0.17304059443348307,4122,242.0660139322281,dual_matched_null,Parabasal__014_05,20260805
163,0.8906004962779156,best_val_dice,0.10797886547010349,0.8621477532368621,Parabasal,False,0.9142656459688319,0.8702944558482995,0.23449452424192394,4261,244.8944432735443,False,False,False,baseline,168,205,0.06263459553569622,0.9663835387008015,Parabasal__014,11.230447173118591,0.762315590378196,0.1718599287062277,4098,256.1248904466629,raw,Parabasal__014_05,20260805
3581,0.8374967551268995,best_val_dice,0.2546901618483034,0.7694213249678771,Parabasal,False,0.7524399486650437,0.7597786297517567,0.13811330984006506,5095,286.6934312582016,False,False,False,baseline,225,289,0.03717004066602622,0.7354585723622105,Parabasal__014,172.46803641319275,0.5050884679034533,0.17528335050609128,8676,459.16146767139435,closing,Parabasal__014_06,20260803
3581,0.8374967551268995,best_val_dice,0.25431766904425435,0.769513931494322,Parabasal,False,0.7527767173991834,0.7597786297517567,0.13811330984006506,5095,286.6934312582016,False,False,False,baseline,225,289,0.03717004066602622,0.7360395033040448,Parabasal__014,172.3259003162384,0.5054609607075023,0.17528335050609128,8676,459.01933157444,dual_matched_null,Parabasal__014_06,20260803
3510,0.8374967551268995,best_val_dice,0.34320623673181877,0.7702236924286937,Parabasal,False,0.7540899484041279,0.7597786297517567,0.13811330984006506,5095,286.6934312582016,False,False,False,baseline,225,289,0.03548659332326612,0.737956204379562,Parabasal__014,215.71572995185852,0.4165723930199379,0.17359990316333118,8605,502.4091612100601,raw,Parabasal__014_06,20260803
1158,0.8909798045459053,best_val_dice,0.03513181269595056,0.8647636759613855,Parabasal,False,0.8682764349691781,0.7597786297517567,0.13811330984006506,5095,286.6934312582016,False,False,False,baseline,225,289,0.050314197420627496,0.8717891939769707,Parabasal__014,29.213202357292175,0.7246468170558061,0.08779911241943757,3937,257.4802289009094,closing,Parabasal__014_06,20260804
1158,0.8909798045459053,best_val_dice,0.03475270880719439,0.8647636759613855,Parabasal,False,0.8682764349691781,0.7597786297517567,0.13811330984006506,5095,286.6934312582016,False,False,False,baseline,225,289,0.050314197420627496,0.8717891939769707,Parabasal__014,29.21320331096649,0.7250259209445623,0.08779911241943757,3937,257.4802279472351,dual_matched_null,Parabasal__014_06,20260804
1196,0.8909798045459053,best_val_dice,0.1550219371199303,0.8643617997040444,Parabasal,False,0.865692129560717,0.7597786297517567,0.13811330984006506,5095,286.6934312582016,False,False,False,baseline,225,289,0.051235259972643776,0.8670224594173894,Parabasal__014,6.953316807746887,0.6047566926318264,0.08687804986742129,3899,279.7401144504547,raw,Parabasal__014_06,20260804
154,0.8626861307771025,best_val_dice,0.0937352195032406,0.8369740816183184,Parabasal,False,0.8809773733690973,0.7597786297517567,0.13811330984006506,5095,286.6934312582016,False,False,False,baseline,225,289,0.029957866009190592,0.9249806651198763,Parabasal__014,23.899495005607605,0.6660434102485161,0.10815544383087447,5249,310.5929262638092,closing,Parabasal__014_06,20260805
154,0.8626861307771025,best_val_dice,0.09347468550033577,0.8368804289293156,Parabasal,False,0.880543849422121,0.7597786297517567,0.13811330984006506,5095,286.6934312582016,False,False,False,baseline,225,289,0.029957866009190592,0.9242072699149265,Parabasal__014,23.899493932724,0.6663039442514209,0.10815544383087447,5249,310.5929251909256,dual_matched_null,Parabasal__014_06,20260805
104,0.8626861307771025,best_val_dice,0.21440197902795055,0.8369992512167728,Parabasal,False,0.8805163343707723,0.7597786297517567,0.13811330984006506,5095,286.6934312582016,False,False,False,baseline,225,289,0.03109836603371703,0.9240334175247717,Parabasal__014,54.01724565029144,0.5453766507238061,0.10701494380634803,5199,340.71067690849304,raw,Parabasal__014_06,20260805
1347,0.7418483719061754,best_val_dice,0.06834720946701833,0.6447691278161946,Parabasal,False,0.7432724091501861,0.8336553939599457,0.2908784560006127,3798,235.92387986183167,False,False,False,baseline,196,172,0.06528982093243185,0.8417756904841776,Parabasal__014,47.69848430156708,0.7653081844929274,0.22558863506818083,5145,283.62236416339874,closing,Parabasal__014_07,20260803
1347,0.7418483719061754,best_val_dice,0.07084667801091082,0.6455498550078073,Parabasal,False,0.742768218345903,0.8336553939599457,0.2908784560006127,3798,235.92387986183167,False,False,False,baseline,196,172,0.06528982093243185,0.8399865816839986,Parabasal__014,47.69848299026489,0.7628087159490349,0.22558863506818083,5145,283.62236285209656,dual_matched_null,Parabasal__014_07,20260803
1318,0.7418483719061754,best_val_dice,0.1440332421980931,0.645195442008191,Parabasal,False,0.7440695630503149,0.8336553939599457,0.2908784560006127,3798,235.92387986183167,False,False,False,baseline,196,172,0.06684622618803604,0.8429436840924388,Parabasal__014,61.75735950469971,0.6896221517618526,0.22403222981257664,5116,297.6812393665314,raw,Parabasal__014_07,20260803
156,0.7704538400935851,best_val_dice,0.015675695722817684,0.6964113080415996,Parabasal,False,0.7999600399857121,0.8336553939599457,0.2908784560006127,3798,235.92387986183167,False,False,False,baseline,196,172,0.10328950069175985,0.9035087719298246,Parabasal__014,7.213202714920044,0.817979698237128,0.18758895530885283,3954,243.1370825767517,closing,Parabasal__014_07,20260804
156,0.7704538400935851,best_val_dice,0.01546312062922417,0.6964113080415996,Parabasal,False,0.7999600399857121,0.8336553939599457,0.2908784560006127,3798,235.92387986183167,False,False,False,baseline,196,172,0.10328950069175985,0.9035087719298246,Parabasal__014,7.213202357292175,0.8181922733307215,0.18758895530885283,3954,243.13708221912384,dual_matched_null,Parabasal__014_07,20260804
132,0.7704538400935851,best_val_dice,0.10949548554863053,0.6966831581720776,Parabasal,False,0.8000755335373846,0.8336553939599457,0.2908784560006127,3798,235.92387986183167,False,False,False,baseline,196,172,0.10464018474670311,0.9034679089026915,Parabasal__014,21.272078275680542,0.7241599084113152,0.18623827125390957,3930,257.1959581375122,raw,Parabasal__014_07,20260804
372,0.7536654885417854,best_val_dice,0.03002990157183194,0.6779056482848943,Parabasal,False,0.7915130651063026,0.8336553939599457,0.2908784560006127,3798,235.92387986183167,False,False,False,baseline,196,172,0.10822405389811596,0.9051204819277109,Parabasal__014,16.041629791259766,0.8036254923881138,0.18265440210249673,4170,251.96550965309143,closing,Parabasal__014_07,20260805
372,0.7536654885417854,best_val_dice,0.030029898530157695,0.6776827263354418,Parabasal,False,0.7908995960994478,0.8336553939599457,0.2908784560006127,3798,235.92387986183167,False,False,False,baseline,196,172,0.10822405389811596,0.9041164658634538,Parabasal__014,16.041629314422607,0.803625495429788,0.18265440210249673,4170,251.96550917625427,dual_matched_null,Parabasal__014_07,20260805
349,0.7536654885417854,best_val_dice,0.11569325474366288,0.6781397939292676,Parabasal,False,0.7915557371156722,0.8336553939599457,0.2908784560006127,3798,235.92387986183167,False,False,False,baseline,196,172,0.10941431562516962,0.9049716803020768,Parabasal__014,29.514718890190125,0.7179621392162828,0.18146414037544306,4147,265.4385987520218,raw,Parabasal__014_07,20260805
5757,0.8944754430069287,best_val_dice,0.1738399481803351,0.7022151551705231,Parabasal,False,0.6195197533141187,0.8166274651962178,0.17575089266960722,3347,223.58073341846466,False,False,False,baseline,198,182,0.3465070238058403,0.5368243514577142,Parabasal__014,194.0243856906891,0.6427875170158827,0.5222579164754475,9104,417.60511910915375,closing,Parabasal__014_08,20260803
5757,0.8944754430069287,best_val_dice,0.17340759898871128,0.7022699857440509,Parabasal,False,0.6195471686008825,0.8166274651962178,0.17575089266960722,3347,223.58073341846466,False,False,False,baseline,198,182,0.3465070238058403,0.5368243514577142,Parabasal__014,194.02438402175903,0.6432198662075065,0.5222579164754475,9104,417.6051174402237,dual_matched_null,Parabasal__014_08,20260803
5718,0.8944754430069287,best_val_dice,0.24258129946335372,0.7033821717102561,Parabasal,False,0.6207855106053697,0.8166274651962178,0.17575089266960722,3347,223.58073341846466,False,False,False,baseline,198,182,0.34310893218300575,0.5381888495004834,Parabasal__014,216.8700579404831,0.574046165732864,0.518859824852613,9065,440.45079135894775,raw,Parabasal__014_08,20260803
3105,0.862374015228203,best_val_dice,0.07950564553353023,0.7405661700754707,Parabasal,False,0.711848550901599,0.8166274651962178,0.17575089266960722,3347,223.58073341846466,False,False,False,baseline,198,182,0.2129472216746304,0.6831309317277273,Parabasal__014,104.2842710018158,0.7371218196626875,0.3886981143442376,6452,327.86500442028046,closing,Parabasal__014_08,20260804
3105,0.862374015228203,best_val_dice,0.08036626337210273,0.7405661700754707,Parabasal,False,0.711848550901599,0.8166274651962178,0.17575089266960722,3347,223.58073341846466,False,False,False,baseline,198,182,0.2129472216746304,0.6831309317277273,Parabasal__014,104.38477623462677,0.736261201824115,0.3886981143442376,6452,327.96550965309143,dual_matched_null,Parabasal__014_08,20260804
